Date,Outdoor Temp.,Htg SP,Clg SP,Indoor Temp.,Indoor Temp. Setpoint,Occupancy Flag,Coil Power,HVAC Power
2/8/17 5:45,-10.75,12.8,40,8.350037903,12.8,0,8107.798163,11320.79575
2/8/17 6:00,-11,12.8,40,9.432552226,12.8,0,8468.131908,11731.1295
2/8/17 6:15,-11,12.8,40,9.857890999,12.8,0,8820.517213,12083.5148
2/8/17 6:30,-11,12.8,40,10.20315261,12.8,0,7134.284704,10397.28229
2/8/17 6:45,-11,12.8,40,10.2243398,12.8,0,6443.800828,9706.798418
2/8/17 7:00,-11,12.8,40,10.24184304,12.8,0,8067.445871,11330.44346
2/8/17 7:15,-11,21.1,23.9,10.41587177,12.8,0,7117.797244,10380.79483
2/8/17 7:30,-11,21.1,23.9,10.48729198,12.8,0,5659.818974,8922.816563
2/8/17 7:45,-11,21.1,23.9,10.40917564,12.8,0,5489.164096,8752.161686
2/8/17 8:00,-11,21.1,23.9,10.66895217,12.8,0,8225.062306,11488.0599
2/8/17 8:15,-10.5,21.1,23.9,11.43652238,22.5,1,9137.921763,13552.03849
2/8/17 8:30,-10,21.1,23.9,13.03842989,22.5,1,6480.153654,10794.27038
2/8/17 8:45,-9.5,21.1,23.9,13.84603829,22.5,1,8090.959264,12305.07599
2/8/17 9:00,-9,21.1,23.9,14.98229238,22.5,1,9389.696374,13503.8131
2/8/17 9:15,-8.75,21.1,23.9,16.19386475,22.5,1,9389.696374,13453.8131
2/8/17 9:30,-8.5,21.1,23.9,17.11101437,22.5,1,7248.125097,11262.24183
2/8/17 9:45,-8.25,21.1,23.9,17.52803228,22.5,1,9389.696374,13353.8131
2/8/17 10:00,-8,21.1,23.9,18.51392836,22.5,1,9389.696374,13303.8131
2/8/17 10:15,-7.75,21.1,23.9,19.21894008,22.5,1,9389.696374,13253.8131
2/8/17 10:30,-7.5,21.1,23.9,19.8787495,22.5,1,9389.696374,13203.8131
2/8/17 10:45,-7.25,21.1,23.9,20.52410997,22.5,1,9389.696374,13159.75665
2/8/17 11:00,-7,21.1,23.9,20.9998892,22.5,1,9389.696374,13157.34663
2/8/17 11:15,-6.75,21.1,23.9,21.47160376,22.5,1,0,3664.11673
2/8/17 11:30,-6.5,21.1,23.9,20.79517516,22.5,1,0,3614.11673
2/8/17 11:45,-6.25,21.1,23.9,20.81538556,22.5,1,3036.227049,6600.343779
2/8/17 12:00,-6,21.1,23.9,21.33789505,22.5,1,6105.466201,9619.582931
2/8/17 12:15,-5.75,21.1,23.9,22.18151714,22.5,1,0,3464.11673
2/8/17 12:30,-5.5,21.1,23.9,21.84513623,22.5,1,0,3414.11673
2/8/17 12:45,-5.25,21.1,23.9,21.9634546,22.5,1,0,3364.11673
2/8/17 13:00,-5,21.1,23.9,22.09706497,22.5,1,0,3314.11673
2/8/17 13:15,-4.75,21.1,23.9,22.25918201,22.5,1,0,3264.11673
2/8/17 13:30,-4.5,21.1,23.9,22.45290756,22.5,1,0,3214.11673
2/8/17 13:45,-4.25,21.1,23.9,22.74974511,22.5,1,0,3164.11673
2/8/17 14:00,-4,21.1,23.9,23.00056831,22.5,1,0,3114.11673
2/8/17 14:15,-3.75,21.1,23.9,23.25811469,22.5,1,0,3064.11673
2/8/17 14:30,-3.5,21.1,23.9,23.51334102,22.5,1,0,3014.11673
2/8/17 14:45,-3.25,21.1,23.9,23.70744633,22.5,1,0,2964.11673
2/8/17 15:00,-3,21.1,23.9,23.91510616,22.5,1,0,2914.11673
2/8/17 15:15,-2.75,21.1,23.9,24.10626149,22.5,1,0,2864.11673
2/8/17 15:30,-2.5,21.1,23.9,24.2964246,22.5,1,0,2814.11673
2/8/17 15:45,-2.25,21.1,23.9,24.48057819,22.5,1,0,2764.11673
2/8/17 16:00,-2,21.1,23.9,24.60299645,22.5,1,0,2714.11673
2/8/17 16:15,-2,21.1,23.9,24.67327464,22.5,1,0,2714.11673
2/8/17 16:30,-2,21.1,23.9,24.69280893,22.5,1,0,2714.11673
2/8/17 16:45,-2,21.1,23.9,24.66318361,22.5,1,0,2714.11673
2/8/17 17:00,-2,21.1,23.9,24.47380239,22.5,1,0,2714.11673
2/8/17 17:15,-2.25,21.1,23.9,24.09115406,22.5,1,0,2764.11673
2/8/17 17:30,-2.5,21.1,23.9,23.61171129,22.5,1,0,2814.11673
2/8/17 17:45,-2.75,21.1,23.9,22.89361021,22.5,1,0,2864.11673
2/8/17 18:00,-3,21.1,23.9,21.9689437,22.5,1,0,2914.11673
2/8/17 18:15,-3,12.8,40,21.47965905,12.8,0,135.1663162,1798.163906
2/8/17 18:30,-3,12.8,40,20.16732924,12.8,0,507.7501708,2170.74776
2/8/17 18:45,-3,12.8,40,19.08898498,12.8,0,89.79060349,1752.788193
2/8/17 19:00,-3,12.8,40,18.21152127,12.8,0,119.7925682,1782.790158
2/8/17 19:15,-3,12.8,40,17.54772306,12.8,0,0,1662.99759
2/8/17 19:30,-3,12.8,40,16.94566816,12.8,0,0,1662.99759
2/8/17 19:45,-3,12.8,40,16.48570398,12.8,0,0,1662.99759
2/8/17 20:00,-3,12.8,40,16.03229097,12.8,0,0,1662.99759
2/8/17 20:15,-3.25,12.8,40,15.62176837,12.8,0,0,1712.99759
2/8/17 20:30,-3.5,12.8,40,15.22414975,12.8,0,0,1762.99759
2/8/17 20:45,-3.75,12.8,40,14.85463625,12.8,0,0,1812.99759
2/8/17 21:00,-4,12.8,40,14.50551054,12.8,0,0,1862.99759
2/8/17 21:15,-4,12.8,40,14.17568746,12.8,0,203.4905265,2066.488116
2/8/17 21:30,-4,12.8,40,13.91342689,12.8,0,0,1862.99759
2/8/17 21:45,-4,12.8,40,13.62919261,12.8,0,104.7336213,1967.731211
2/8/17 22:00,-4,12.8,40,13.38300145,12.8,0,0,1862.99759
2/8/17 22:15,-4.25,12.8,40,13.18532979,12.8,0,0,1912.99759
2/8/17 22:30,-4.5,12.8,40,12.97998284,12.8,0,863.9950037,2826.992593
2/8/17 22:45,-4.75,12.8,40,12.86926209,12.8,0,330.3178135,2343.315403
2/8/17 23:00,-5,12.8,40,12.67977797,12.8,0,0,2062.99759
2/8/17 23:15,-5.25,12.8,40,12.44658667,12.8,0,0,2112.99759
2/8/17 23:30,-5.5,12.8,40,12.23514725,12.8,0,0,2162.99759
2/8/17 23:45,-5.75,12.8,40,12.03350897,12.8,0,0,2212.99759
2/9/17 0:00,-6,12.8,40,11.83472809,12.8,0,0,2262.99759
2/9/17 0:15,-6,12.8,40,11.64462646,12.8,0,0,2262.99759
2/9/17 0:30,-6,12.8,40,11.47001787,12.8,0,0,2262.99759
2/9/17 0:45,-6,12.8,40,11.31334152,12.8,0,0,2262.99759
2/9/17 1:00,-6,12.8,40,11.16816161,12.8,0,0,2262.99759
2/9/17 1:15,-6,12.8,40,11.03077007,12.8,0,0,2262.99759
2/9/17 1:30,-6,12.8,40,10.90267437,12.8,0,0,2262.99759
2/9/17 1:45,-6,12.8,40,10.78354209,12.8,0,0,2262.99759
2/9/17 2:00,-6,12.8,40,10.67121207,12.8,0,0,2262.99759
2/9/17 2:15,-6,12.8,40,10.56376172,12.8,0,0,2262.99759
2/9/17 2:30,-6,12.8,40,10.46141903,12.8,0,0,2262.99759
2/9/17 2:45,-6,12.8,40,10.36432123,12.8,0,0,2262.99759
2/9/17 3:00,-6,12.8,40,10.27180207,12.8,0,0,2262.99759
2/9/17 3:15,-6,12.8,40,10.1839328,12.8,0,0,2262.99759
2/9/17 3:30,-6,12.8,40,10.09621107,12.8,0,0,2262.99759
2/9/17 3:45,-6,12.8,40,10.00911343,12.8,0,0,2262.99759
2/9/17 4:00,-6,12.8,40,9.923896216,12.8,0,0,2262.99759
2/9/17 4:15,-5.75,12.8,40,9.840801436,12.8,0,788.6374981,3001.635088
2/9/17 4:30,-5.5,12.8,40,9.857788632,12.8,0,178.1446157,2341.142205
2/9/17 4:45,-5.25,12.8,40,9.801984725,12.8,0,0,2112.99759
2/9/17 5:00,-5,12.8,40,9.724818188,12.8,0,0,2062.99759
2/9/17 5:15,-4.5,12.8,40,9.669074363,12.8,0,0,1962.99759
2/9/17 5:30,-4,12.8,40,9.648540088,12.8,0,939.7873853,2802.784975
2/9/17 5:45,-3.5,12.8,40,9.751863615,12.8,0,7402.120491,9165.11808
2/9/17 6:00,-3,12.8,40,10.85501662,12.8,0,8160.64206,9823.639649
2/9/17 6:15,-3,12.8,40,11.4418212,12.8,0,6938.722595,8601.720184
2/9/17 6:30,-3,12.8,40,11.70799875,12.8,0,7489.13755,9152.13514
2/9/17 6:45,-3,12.8,40,12.01720308,12.8,0,8029.060613,9692.058203
2/9/17 7:00,-3,12.8,40,12.34174765,12.8,0,6573.058069,8236.055658
2/9/17 7:15,-2.75,21.1,23.9,12.41579236,12.8,0,7413.9391,9026.93669
2/9/17 7:30,-2.5,21.1,23.9,12.60054678,12.8,0,7466.264073,9029.261663
2/9/17 7:45,-2.25,21.1,23.9,12.79899252,12.8,0,8106.514306,9619.511896
2/9/17 8:00,-2,21.1,23.9,13.48104561,12.8,0,6719.472656,8182.470246
2/9/17 8:15,-1.75,21.1,23.9,13.91568249,22.5,1,9336.298946,12000.41568
2/9/17 8:30,-1.5,21.1,23.9,15.90070402,22.5,1,9389.696374,12003.8131
2/9/17 8:45,-1.25,21.1,23.9,17.44529767,22.5,1,8869.007513,11433.12424
2/9/17 9:00,-1,21.1,23.9,18.46176277,22.5,1,9389.696374,11903.8131
2/9/17 9:15,-0.25,21.1,23.9,19.58304077,22.5,1,9313.33678,11677.45351
2/9/17 9:30,0.5,21.1,23.9,20.52277098,22.5,1,9389.696374,11668.50663
2/9/17 9:45,1.25,21.1,23.9,21.28487238,22.5,1,0,2064.11673
2/9/17 10:00,2,21.1,23.9,20.77745439,22.5,1,0,1914.11673
2/9/17 10:15,2.25,21.1,23.9,20.83604879,22.5,1,0,1945.370162
2/9/17 10:30,2.5,21.1,23.9,21.01091877,22.5,1,0,1975.236808
2/9/17 10:45,2.75,21.1,23.9,21.31785476,22.5,1,0,2003.309334
2/9/17 11:00,3,21.1,23.9,21.59915141,22.5,1,0,1989.714532
2/9/17 11:15,3,21.1,23.9,21.670103,22.5,1,0,2039.118689
2/9/17 11:30,3,21.1,23.9,22.13810659,22.5,1,0,2051.239272
2/9/17 11:45,3,21.1,23.9,22.47222228,22.5,1,0,2054.072247
2/9/17 12:00,3,21.1,23.9,22.77802021,22.5,1,0,2054.403043
2/9/17 12:15,3,21.1,23.9,23.08192949,22.5,1,0,2052.578672
2/9/17 12:30,3,21.1,23.9,23.39291455,22.5,1,0,2047.116813
2/9/17 12:45,3,21.1,23.9,23.70825198,22.5,1,0,2034.804716
2/9/17 13:00,3,21.1,23.9,24.01582822,22.5,1,0,1955.71601
2/9/17 13:15,3,21.1,23.9,24.01313121,22.5,1,0,1979.249139
2/9/17 13:30,3,21.1,23.9,24.49508485,22.5,1,0,1958.125489
2/9/17 13:45,3,21.1,23.9,24.80780378,22.5,1,0,1945.545332
2/9/17 14:00,3,21.1,23.9,25.08121779,22.5,1,0,1940.070638
2/9/17 14:15,3,21.1,23.9,25.36226331,22.5,1,0,1949.255421
2/9/17 14:30,3,21.1,23.9,25.61914139,22.5,1,0,1987.051992
2/9/17 14:45,3,21.1,23.9,25.86987846,22.5,1,0,2091.597899
2/9/17 15:00,3,21.1,23.9,26.03906236,22.5,1,0,2201.698683
2/9/17 15:15,2.75,21.1,23.9,26.21972155,22.5,1,0,2316.214064
2/9/17 15:30,2.5,21.1,23.9,26.3659478,22.5,1,0,2421.734549
2/9/17 15:45,2.25,21.1,23.9,26.48795707,22.5,1,0,2424.714704
2/9/17 16:00,2,21.1,23.9,26.52549076,22.5,1,0,2419.936618
2/9/17 16:15,2,21.1,23.9,26.49760584,22.5,1,0,2420.349902
2/9/17 16:30,2,21.1,23.9,26.44197781,22.5,1,0,2408.502759
2/9/17 16:45,2,21.1,23.9,26.34820308,22.5,1,0,2367.04939
2/9/17 17:00,2,21.1,23.9,26.0358888,22.5,1,0,2292.736662
2/9/17 17:15,2,21.1,23.9,25.64469418,22.5,1,0,2238.406563
2/9/17 17:30,2,21.1,23.9,25.16390406,22.5,1,0,2027.47304
2/9/17 17:45,2,21.1,23.9,24.4368662,22.5,1,0,1914.11673
2/9/17 18:00,2,21.1,23.9,23.44739059,22.5,1,0,1914.11673
2/9/17 18:15,1.75,12.8,40,23.11431517,12.8,0,0,712.9975896
2/9/17 18:30,1.5,12.8,40,21.7713941,12.8,0,686.6509682,1449.648558
2/9/17 18:45,1.25,12.8,40,20.8021122,12.8,0,833.4757001,1646.47329
2/9/17 19:00,1,12.8,40,19.79720114,12.8,0,0,862.9975896
2/9/17 19:15,1,12.8,40,19.07367865,12.8,0,68.50218422,931.4997738
2/9/17 19:30,1,12.8,40,18.48560039,12.8,0,0,862.9975896
2/9/17 19:45,1,12.8,40,18.01652116,12.8,0,0,862.9975896
2/9/17 20:00,1,12.8,40,17.56628838,12.8,0,0,862.9975896
2/9/17 20:15,1,12.8,40,17.16134276,12.8,0,0,862.9975896
2/9/17 20:30,1,12.8,40,16.79318183,12.8,0,0,862.9975896
2/9/17 20:45,1,12.8,40,16.46501039,12.8,0,244.9877146,1107.985304
2/9/17 21:00,1,12.8,40,16.20719346,12.8,0,0,862.9975896
2/9/17 21:15,1,12.8,40,15.91972835,12.8,0,0,862.9975896
2/9/17 21:30,1,12.8,40,15.65241749,12.8,0,0,862.9975896
2/9/17 21:45,1,12.8,40,15.40704954,12.8,0,0,862.9975896
2/9/17 22:00,1,12.8,40,15.2360554,12.8,0,239.1503016,1102.147891
2/9/17 22:15,1,12.8,40,15.07543406,12.8,0,0,862.9975896
2/9/17 22:30,1,12.8,40,14.89254248,12.8,0,185.0385568,1048.036146
2/9/17 22:45,1,12.8,40,14.73494784,12.8,0,0,862.9975896
2/9/17 23:00,1,12.8,40,14.56879374,12.8,0,0,862.9975896
2/9/17 23:15,1,12.8,40,14.4131041,12.8,0,245.5910193,1108.588609
2/9/17 23:30,1,12.8,40,14.29415298,12.8,0,0,862.9975896
2/9/17 23:45,1,12.8,40,14.16027043,12.8,0,670.654407,1533.651997
2/10/17 0:00,1,12.8,40,14.10241272,12.8,0,0,862.9975896
2/10/17 0:15,1,12.8,40,13.96565801,12.8,0,309.4504902,1172.44808
2/10/17 0:30,1,12.8,40,13.86127787,12.8,0,0,862.9975896
2/10/17 0:45,1,12.8,40,13.73422682,12.8,0,0,862.9975896
2/10/17 1:00,1,12.8,40,13.6132282,12.8,0,0,862.9975896
2/10/17 1:15,1,12.8,40,13.50409064,12.8,0,0,862.9975896
2/10/17 1:30,1,12.8,40,13.40547281,12.8,0,0,862.9975896
2/10/17 1:45,1,12.8,40,13.31436813,12.8,0,0,862.9975896
2/10/17 2:00,1,12.8,40,13.22988274,12.8,0,436.3292294,1299.326819
2/10/17 2:15,1,12.8,40,13.1977902,12.8,0,0,862.9975896
2/10/17 2:30,1,12.8,40,13.11204128,12.8,0,0,862.9975896
2/10/17 2:45,1,12.8,40,13.02436214,12.8,0,0,862.9975896
2/10/17 3:00,1,12.8,40,12.94890298,12.8,0,0,862.9975896
2/10/17 3:15,1,12.8,40,12.88001448,12.8,0,0,862.9975896
2/10/17 3:30,1,12.8,40,12.813383,12.8,0,232.9267698,1095.924359
2/10/17 3:45,1,12.8,40,12.77440105,12.8,0,0,862.9975896
2/10/17 4:00,1,12.8,40,12.70781934,12.8,0,0,862.9975896
2/10/17 4:15,0.75,12.8,40,12.64108529,12.8,0,752.7220915,1665.719681
2/10/17 4:30,0.5,12.8,40,12.64911776,12.8,0,0,962.9975896
2/10/17 4:45,0.25,12.8,40,12.55108516,12.8,0,0,1012.99759
2/10/17 5:00,0,12.8,40,12.440702,12.8,0,0,1062.99759
2/10/17 5:15,0,12.8,40,12.34270048,12.8,0,0,1062.99759
2/10/17 5:30,0,12.8,40,12.26669003,12.8,0,0,1062.99759
2/10/17 5:45,0,12.8,40,12.2044985,12.8,0,7188.448159,8251.445749
2/10/17 6:00,0,12.8,40,13.25428835,12.8,0,7147.72673,8210.72432
2/10/17 6:15,0,12.8,40,13.6436772,12.8,0,7227.372485,8290.370075
2/10/17 6:30,0,12.8,40,13.94608951,12.8,0,6912.068388,7975.065977
2/10/17 6:45,0,12.8,40,14.07986652,12.8,0,8743.391857,9806.389447
2/10/17 7:00,0,12.8,40,14.51350216,12.8,0,5717.738489,6780.736078
2/10/17 7:15,-0.25,21.1,23.9,14.36085006,12.8,0,6565.877619,7678.875208
2/10/17 7:30,-0.5,21.1,23.9,14.45045547,12.8,0,6936.299909,8099.297499
2/10/17 7:45,-0.75,21.1,23.9,14.75793886,12.8,0,8692.694039,9905.691629
2/10/17 8:00,-1,21.1,23.9,15.3732224,12.8,0,7777.54934,9040.54693
2/10/17 8:15,-1,21.1,23.9,15.79005618,22.5,1,9389.696374,11903.8131
2/10/17 8:30,-1,21.1,23.9,17.53793526,22.5,1,9374.30355,11888.42028
2/10/17 8:45,-1,21.1,23.9,18.85844257,22.5,1,5927.991248,8442.107978
2/10/17 9:00,-1,21.1,23.9,19.23420319,22.5,1,9389.696374,11903.8131
2/10/17 9:15,-0.75,21.1,23.9,20.46954394,22.5,1,8914.433593,11388.88793
2/10/17 9:30,-0.5,21.1,23.9,21.22452889,22.5,1,4544.343146,7002.731952
2/10/17 9:45,-0.25,21.1,23.9,21.2245619,22.5,1,0,2371.009142
2/10/17 10:00,0,21.1,23.9,20.95367074,22.5,1,0,2341.316523
2/10/17 10:15,0.25,21.1,23.9,20.99062352,22.5,1,0,2314.818233
2/10/17 10:30,0.5,21.1,23.9,21.1324111,22.5,1,0,2283.894136
2/10/17 10:45,0.75,21.1,23.9,21.30123893,22.5,1,0,2247.839464
2/10/17 11:00,1,21.1,23.9,21.47829228,22.5,1,620.2064922,2846.973849
2/10/17 11:15,1.25,21.1,23.9,21.71094084,22.5,1,0,2168.120892
2/10/17 11:30,1.5,21.1,23.9,21.87659888,22.5,1,341.5272744,2476.793591
2/10/17 11:45,1.75,21.1,23.9,22.07515297,22.5,1,0,2071.214877
2/10/17 12:00,2,21.1,23.9,22.25215627,22.5,1,0,2014.743691
2/10/17 12:15,2,21.1,23.9,22.43188169,22.5,1,0,1995.627323
2/10/17 12:30,2,21.1,23.9,22.63091751,22.5,1,0,1972.42501
2/10/17 12:45,2,21.1,23.9,22.86344406,22.5,1,0,1951.951684
2/10/17 13:00,2,21.1,23.9,23.19087067,22.5,1,0,1925.909304
2/10/17 13:15,2.25,21.1,23.9,23.47198624,22.5,1,0,1914.11673
2/10/17 13:30,2.5,21.1,23.9,23.76249346,22.5,1,0,1914.11673
2/10/17 13:45,2.75,21.1,23.9,24.05180503,22.5,1,0,1914.11673
2/10/17 14:00,3,21.1,23.9,24.34153327,22.5,1,0,1914.11673
2/10/17 14:15,3,21.1,23.9,24.64192633,22.5,1,0,1914.11673
2/10/17 14:30,3,21.1,23.9,24.92704855,22.5,1,0,1936.410758
2/10/17 14:45,3,21.1,23.9,25.20248483,22.5,1,0,2008.35001
2/10/17 15:00,3,21.1,23.9,25.38425014,22.5,1,0,2142.441558
2/10/17 15:15,3,21.1,23.9,25.58096392,22.5,1,0,2280.924285
2/10/17 15:30,3,21.1,23.9,25.74474839,22.5,1,0,2386.721485
2/10/17 15:45,3,21.1,23.9,25.88189276,22.5,1,0,2399.553711
2/10/17 16:00,3,21.1,23.9,25.95779855,22.5,1,0,2409.419328
2/10/17 16:15,3,21.1,23.9,25.98700294,22.5,1,0,2423.386878
2/10/17 16:30,3,21.1,23.9,26.00199725,22.5,1,0,2443.659864
2/10/17 16:45,3,21.1,23.9,25.99580798,22.5,1,0,2406.347737
2/10/17 17:00,3,21.1,23.9,25.85515381,22.5,1,0,2364.453588
2/10/17 17:15,2.75,21.1,23.9,25.54824239,22.5,1,0,2275.29415
2/10/17 17:30,2.5,21.1,23.9,25.19085599,22.5,1,0,2182.57128
2/10/17 17:45,2.25,21.1,23.9,24.65748947,22.5,1,0,1914.11673
2/10/17 18:00,2,21.1,23.9,23.59780443,22.5,1,0,1914.11673
2/10/17 18:15,2,12.8,40,23.25862545,12.8,0,0,662.9975896
2/10/17 18:30,2,12.8,40,21.93717425,12.8,0,542.5070259,1205.504616
2/10/17 18:45,2,12.8,40,20.95491984,12.8,0,603.0661297,1266.063719
2/10/17 19:00,2,12.8,40,19.95091927,12.8,0,138.8312307,801.8288203
2/10/17 19:15,1.5,12.8,40,19.2940563,12.8,0,102.1843414,865.181931
2/10/17 19:30,1,12.8,40,18.68935938,12.8,0,0,862.9975896
2/10/17 19:45,0.5,12.8,40,18.18493209,12.8,0,383.118441,1346.116031
2/10/17 20:00,0,12.8,40,17.75432973,12.8,0,0,1062.99759
2/10/17 20:15,0,12.8,40,17.26965963,12.8,0,0,1062.99759
2/10/17 20:30,0,12.8,40,16.84558763,12.8,0,0,1062.99759
2/10/17 20:45,0,12.8,40,16.47602965,12.8,0,0,1062.99759
2/10/17 21:00,0,12.8,40,16.13621318,12.8,0,822.5235554,1885.521145
2/10/17 21:15,-0.25,12.8,40,15.95108695,12.8,0,0,1112.99759
2/10/17 21:30,-0.5,12.8,40,15.58822039,12.8,0,0,1162.99759
2/10/17 21:45,-0.75,12.8,40,15.2677539,12.8,0,0,1212.99759
2/10/17 22:00,-1,12.8,40,14.97085176,12.8,0,0,1262.99759
2/10/17 22:15,-1,12.8,40,14.68346187,12.8,0,0,1262.99759
2/10/17 22:30,-1,12.8,40,14.43407681,12.8,0,0,1262.99759
2/10/17 22:45,-1,12.8,40,14.26565948,12.8,0,0,1262.99759
2/10/17 23:00,-1,12.8,40,14.08743775,12.8,0,0,1262.99759
2/10/17 23:15,-1.25,12.8,40,13.91587427,12.8,0,0,1312.99759
2/10/17 23:30,-1.5,12.8,40,13.73315244,12.8,0,710.6393269,2073.636916
2/10/17 23:45,-1.75,12.8,40,13.62487686,12.8,0,197.9602017,1610.957791
2/11/17 0:00,-2,12.8,40,13.44773856,12.8,0,2853.044945,4316.042534
2/11/17 0:15,-2,12.8,40,13.55362613,12.8,0,0,1462.99759
2/11/17 0:30,-2,12.8,40,13.31090736,12.8,0,0,1462.99759
2/11/17 0:45,-2,12.8,40,13.0791329,12.8,0,0,1462.99759
2/11/17 1:00,-2,12.8,40,12.91476222,12.8,0,860.7471948,2323.744784
2/11/17 1:15,-2.25,12.8,40,12.86819503,12.8,0,0,1512.99759
2/11/17 1:30,-2.5,12.8,40,12.70991815,12.8,0,409.5605134,1972.558103
2/11/17 1:45,-2.75,12.8,40,12.58661882,12.8,0,0,1612.99759
2/11/17 2:00,-3,12.8,40,12.4294277,12.8,0,0,1662.99759
2/11/17 2:15,-3,12.8,40,12.27643477,12.8,0,0,1662.99759
2/11/17 2:30,-3,12.8,40,12.13579912,12.8,0,1763.79635,3426.79394
2/11/17 2:45,-3,12.8,40,12.19127414,12.8,0,0,1662.99759
2/11/17 3:00,-3,12.8,40,12.01584042,12.8,0,618.2420667,2281.239656
2/11/17 3:15,-3.25,12.8,40,11.90179731,12.8,0,0,1712.99759
2/11/17 3:30,-3.5,12.8,40,11.75076862,12.8,0,0,1762.99759
2/11/17 3:45,-3.75,12.8,40,11.60755882,12.8,0,0,1812.99759
2/11/17 4:00,-4,12.8,40,11.48244613,12.8,0,0,1862.99759
2/11/17 4:15,-4.25,12.8,40,11.3667492,12.8,0,0,1912.99759
2/11/17 4:30,-4.5,12.8,40,11.24756965,12.8,0,0,1962.99759
2/11/17 4:45,-4.75,12.8,40,11.12542186,12.8,0,0,2012.99759
2/11/17 5:00,-5,12.8,40,11.00293243,12.8,0,0,2062.99759
2/11/17 5:15,-5.25,12.8,40,10.88058353,12.8,0,0,2112.99759
2/11/17 5:30,-5.5,12.8,40,10.76027421,12.8,0,0,2162.99759
2/11/17 5:45,-5.75,12.8,40,10.64195816,12.8,0,6285.03585,8498.03344
2/11/17 6:00,-6,12.8,40,11.46442785,12.8,0,6026.988486,8289.986076
2/11/17 6:15,-6,12.8,40,11.71453192,12.8,0,6127.485998,8390.483587
2/11/17 6:30,-6,12.8,40,11.83493551,12.8,0,7522.912316,9785.909906
2/11/17 6:45,-6,12.8,40,12.10264866,12.8,0,6360.011063,8623.008653
2/11/17 7:00,-6,12.8,40,12.19410656,12.8,0,6797.061977,9060.059567
2/11/17 7:15,-6.25,21.1,23.9,12.29198119,12.8,0,6723.227135,9036.224725
2/11/17 7:30,-6.5,21.1,23.9,12.36975818,12.8,0,6294.558286,8657.555876
2/11/17 7:45,-6.75,21.1,23.9,12.54124,12.8,0,8560.937478,10973.93507
2/11/17 8:00,-7,21.1,23.9,13.23689473,12.8,0,7512.963761,9975.961351
2/11/17 8:15,-6.75,21.1,23.9,13.58216841,22.5,1,9389.696374,13053.8131
2/11/17 8:30,-6.5,21.1,23.9,15.24839693,22.5,1,9389.696374,13003.8131
2/11/17 8:45,-6.25,21.1,23.9,16.52268131,22.5,1,8868.182478,12432.29921
2/11/17 9:00,-6,21.1,23.9,17.43499572,22.5,1,9389.696374,12903.8131
2/11/17 9:15,-5.75,21.1,23.9,18.36730274,22.5,1,9389.696374,12853.8131
2/11/17 9:30,-5.5,21.1,23.9,19.19167245,22.5,1,9276.897025,12691.01375
2/11/17 9:45,-5.25,21.1,23.9,19.93426774,22.5,1,9389.696374,12753.8131
2/11/17 10:00,-5,21.1,23.9,20.57454905,22.5,1,9389.696374,12754.49362
2/11/17 10:15,-4.75,21.1,23.9,21.08496762,22.5,1,6700.722817,10018.41847
2/11/17 10:30,-4.5,21.1,23.9,21.17353952,22.5,1,1088.499335,4302.616065
2/11/17 10:45,-4.25,21.1,23.9,20.80410306,22.5,1,0,3164.11673
2/11/17 11:00,-4,21.1,23.9,20.71407978,22.5,1,1716.139718,4830.256448
2/11/17 11:15,-3.75,21.1,23.9,20.92170162,22.5,1,1090.595769,4154.712499
2/11/17 11:30,-3.5,21.1,23.9,21.0573399,22.5,1,0,3014.11673
2/11/17 11:45,-3.25,21.1,23.9,21.07846537,22.5,1,0,2964.11673
2/11/17 12:00,-3,21.1,23.9,21.1581019,22.5,1,0,2914.11673
2/11/17 12:15,-2.75,21.1,23.9,21.28053879,22.5,1,0,2864.11673
2/11/17 12:30,-2.5,21.1,23.9,21.4417235,22.5,1,0,2814.11673
2/11/17 12:45,-2.25,21.1,23.9,21.64458315,22.5,1,0,2764.11673
2/11/17 13:00,-2,21.1,23.9,21.95630252,22.5,1,0,2714.11673
2/11/17 13:15,-1.75,21.1,23.9,22.23924805,22.5,1,0,2664.11673
2/11/17 13:30,-1.5,21.1,23.9,22.53475722,22.5,1,0,2614.11673
2/11/17 13:45,-1.25,21.1,23.9,22.84440145,22.5,1,0,2564.11673
2/11/17 14:00,-1,21.1,23.9,23.16227195,22.5,1,0,2514.11673
2/11/17 14:15,-1,21.1,23.9,23.49620071,22.5,1,0,2514.11673
2/11/17 14:30,-1,21.1,23.9,23.7926384,22.5,1,0,2514.11673
2/11/17 14:45,-1,21.1,23.9,24.07878548,22.5,1,0,2514.11673
2/11/17 15:00,-1,21.1,23.9,24.25971311,22.5,1,0,2514.11673
2/11/17 15:15,-0.75,21.1,23.9,24.45025337,22.5,1,0,2464.11673
2/11/17 15:30,-0.5,21.1,23.9,24.65812238,22.5,1,0,2414.11673
2/11/17 15:45,-0.25,21.1,23.9,24.94610935,22.5,1,0,2396.753858
2/11/17 16:00,0,21.1,23.9,25.07277328,22.5,1,0,2441.213838
2/11/17 16:15,0,21.1,23.9,25.20488594,22.5,1,0,2495.164326
2/11/17 16:30,0,21.1,23.9,25.27006831,22.5,1,0,2554.638899
2/11/17 16:45,0,21.1,23.9,25.29167541,22.5,1,0,2552.610502
