Date,Outdoor Temp.,Htg SP,Clg SP,Indoor Temp.,Indoor Temp. Setpoint,Occupancy Flag,Coil Power,HVAC Power
1/4/17 8:15,-12.675,21.1,23.9,10.69199808,22.5,1,7691.000884,12540.11761
1/4/17 8:30,-12.55,21.1,23.9,11.83028064,22.5,1,9389.696374,14213.8131
1/4/17 8:45,-12.425,21.1,23.9,13.21119993,22.5,1,9389.696374,14188.8131
1/4/17 9:00,-12.3,21.1,23.9,14.11265127,22.5,1,9389.696374,14163.8131
1/4/17 9:15,-12.15,21.1,23.9,14.88564758,22.5,1,9389.696374,14133.8131
1/4/17 9:30,-12,21.1,23.9,15.53080012,22.5,1,6503.425489,11217.54222
1/4/17 9:45,-11.85,21.1,23.9,15.67210543,22.5,1,9308.157284,13992.27401
1/4/17 10:00,-11.7,21.1,23.9,16.52654662,22.5,1,6330.373168,10984.4899
1/4/17 10:15,-11.425,21.1,23.9,16.6275497,22.5,1,9389.696374,13988.8131
1/4/17 10:30,-11.15,21.1,23.9,17.5230826,22.5,1,8408.294789,12952.41152
1/4/17 10:45,-10.875,21.1,23.9,17.96559994,22.5,1,9389.696374,13878.8131
1/4/17 11:00,-10.6,21.1,23.9,18.69734033,22.5,1,9389.696374,13823.8131
1/4/17 11:15,-10.6,21.1,23.9,19.3085719,22.5,1,9389.696374,13823.8131
1/4/17 11:30,-10.6,21.1,23.9,19.79052963,22.5,1,9389.696374,13823.8131
1/4/17 11:45,-10.6,21.1,23.9,20.28956245,22.5,1,9389.696374,13823.8131
1/4/17 12:00,-10.6,21.1,23.9,20.76096518,22.5,1,1454.843829,5888.960559
1/4/17 12:15,-10.325,21.1,23.9,20.0735458,22.5,1,0,4379.11673
1/4/17 12:30,-10.05,21.1,23.9,19.85011264,22.5,1,8170.096915,12494.21364
1/4/17 12:45,-9.775,21.1,23.9,21.07579238,22.5,1,7455.594781,11724.71151
1/4/17 13:00,-9.5,21.1,23.9,21.50515568,22.5,1,2174.581187,6388.697917
1/4/17 13:15,-9.5,21.1,23.9,21.09207959,22.5,1,0,4214.11673
1/4/17 13:30,-9.5,21.1,23.9,20.77402946,22.5,1,0,4214.11673
1/4/17 13:45,-9.5,21.1,23.9,20.67631338,22.5,1,0,4214.11673
1/4/17 14:00,-9.5,21.1,23.9,20.67617137,22.5,1,0,4214.11673
1/4/17 14:15,-9.5,21.1,23.9,20.69295747,22.5,1,1850.71426,6064.83099
1/4/17 14:30,-9.5,21.1,23.9,21.02812417,22.5,1,0,4214.11673
1/4/17 14:45,-9.5,21.1,23.9,20.99363004,22.5,1,0,4214.11673
1/4/17 15:00,-9.5,21.1,23.9,20.97854339,22.5,1,0,4214.11673
1/4/17 15:15,-9.5,21.1,23.9,20.96303197,22.5,1,0,4214.11673
1/4/17 15:30,-9.5,21.1,23.9,20.93708641,22.5,1,0,4214.11673
1/4/17 15:45,-9.5,21.1,23.9,20.89610581,22.5,1,0,4214.11673
1/4/17 16:00,-9.5,21.1,23.9,20.76740841,22.5,1,0,4214.11673
1/4/17 16:15,-9.775,21.1,23.9,20.56340214,22.5,1,831.0753814,5100.192111
1/4/17 16:30,-10.05,21.1,23.9,20.37025955,22.5,1,1168.421306,5492.538036
1/4/17 16:45,-10.325,21.1,23.9,20.0548531,22.5,1,5976.034779,10355.15151
1/4/17 17:00,-10.6,21.1,23.9,20.26341362,22.5,1,9389.696374,13823.8131
1/4/17 17:15,-10.875,21.1,23.9,20.44766689,22.5,1,9389.696374,13878.8131
1/4/17 17:30,-11.15,21.1,23.9,20.082916,22.5,1,253.6100487,4797.726779
1/4/17 17:45,-11.425,21.1,23.9,18.5647559,22.5,1,0,4599.11673
1/4/17 18:00,-11.7,21.1,23.9,17.79066208,22.5,1,0,4654.11673
1/4/17 18:15,-11.85,12.8,40,17.27471748,12.8,0,283.1650184,3716.162608
1/4/17 18:30,-12,12.8,40,15.93562745,12.8,0,358.6843322,3821.681922
1/4/17 18:45,-12.15,12.8,40,14.90774303,12.8,0,479.2375834,3972.235173
1/4/17 19:00,-12.3,12.8,40,14.05636048,12.8,0,1078.126316,4601.123906
1/4/17 19:15,-12.425,12.8,40,13.4431296,12.8,0,272.2081136,3820.205703
1/4/17 19:30,-12.55,12.8,40,12.74466257,12.8,0,1351.748143,4924.745733
1/4/17 19:45,-12.675,12.8,40,12.38549168,12.8,0,0,3597.99759
1/4/17 20:00,-12.8,12.8,40,11.78044804,12.8,0,144.9875378,3767.985127
1/4/17 20:15,-12.8,12.8,40,11.29177107,12.8,0,0,3622.99759
1/4/17 20:30,-12.8,12.8,40,10.84353824,12.8,0,0,3622.99759
1/4/17 20:45,-12.8,12.8,40,10.45421389,12.8,0,0,3622.99759
1/4/17 21:00,-12.8,12.8,40,10.09823174,12.8,0,1388.491022,5011.488611
1/4/17 21:15,-12.95,12.8,40,9.988837597,12.8,0,249.6945685,3902.692158
1/4/17 21:30,-13.1,12.8,40,9.721280002,12.8,0,0,3682.99759
1/4/17 21:45,-13.25,12.8,40,9.430389141,12.8,0,0,3712.99759
1/4/17 22:00,-13.4,12.8,40,9.187318739,12.8,0,0,3742.99759
1/4/17 22:15,-13.525,12.8,40,8.899378306,12.8,0,0,3767.99759
1/4/17 22:30,-13.65,12.8,40,8.633529259,12.8,0,0,3792.99759
1/4/17 22:45,-13.775,12.8,40,8.389779084,12.8,0,0,3817.99759
1/4/17 23:00,-13.9,12.8,40,8.221083564,12.8,0,0,3842.99759
1/4/17 23:15,-13.9,12.8,40,8.031138877,12.8,0,0,3842.99759
1/4/17 23:30,-13.9,12.8,40,7.856340347,12.8,0,0,3842.99759
1/4/17 23:45,-13.9,12.8,40,7.688184497,12.8,0,571.7014239,4414.699013
1/5/17 0:00,-13.9,12.8,40,7.587179574,12.8,0,0,3842.99759
1/5/17 0:15,-14.05,12.8,40,7.421463525,12.8,0,1118.036446,4991.034036
1/5/17 0:30,-14.2,12.8,40,7.370864555,12.8,0,0,3902.99759
1/5/17 0:45,-14.35,12.8,40,7.189585655,12.8,0,0,3932.99759
1/5/17 1:00,-14.5,12.8,40,7.002534643,12.8,0,0,3962.99759
1/5/17 1:15,-14.625,12.8,40,6.841210264,12.8,0,0,3987.99759
1/5/17 1:30,-14.75,12.8,40,6.684239799,12.8,0,0,4012.99759
1/5/17 1:45,-14.875,12.8,40,6.526875341,12.8,0,0,4037.99759
1/5/17 2:00,-15,12.8,40,6.371219835,12.8,0,1966.225509,6029.223099
1/5/17 2:15,-15,12.8,40,6.428724494,12.8,0,0,4062.99759
1/5/17 2:30,-15,12.8,40,6.248805654,12.8,0,1821.147514,5884.145103
1/5/17 2:45,-15,12.8,40,6.268352066,12.8,0,0,4062.99759
1/5/17 3:00,-15,12.8,40,6.105102769,12.8,0,0,4062.99759
1/5/17 3:15,-15.15,12.8,40,5.945648851,12.8,0,0,4092.99759
1/5/17 3:30,-15.3,12.8,40,5.820803057,12.8,0,791.1913678,4914.188957
1/5/17 3:45,-15.45,12.8,40,5.792423937,12.8,0,0,4152.99759
1/5/17 4:00,-15.6,12.8,40,5.666108618,12.8,0,0,4182.99759
1/5/17 4:15,-15.6,12.8,40,5.535406541,12.8,0,0,4182.99759
1/5/17 4:30,-15.6,12.8,40,5.438965403,12.8,0,0,4182.99759
1/5/17 4:45,-15.6,12.8,40,5.362596402,12.8,0,886.0930777,5069.090667
1/5/17 5:00,-15.6,12.8,40,5.391547948,12.8,0,1949.901101,6132.898691
1/5/17 5:15,-15.75,12.8,40,5.520255236,12.8,0,0,4212.99759
1/5/17 5:30,-15.9,12.8,40,5.360988503,12.8,0,0,4242.99759
1/5/17 5:45,-16.05,12.8,40,5.203264268,12.8,0,9389.696374,13662.69396
1/5/17 6:00,-16.2,12.8,40,6.53504787,12.8,0,6848.750874,11151.74846
1/5/17 6:15,-16.2,12.8,40,6.705040899,12.8,0,4625.295919,8928.293508
1/5/17 6:30,-16.2,12.8,40,6.596793914,12.8,0,7003.033053,11306.03064
1/5/17 6:45,-16.2,12.8,40,6.845233228,12.8,0,9389.696374,13692.69396
1/5/17 7:00,-16.2,12.8,40,7.411312638,12.8,0,8170.921355,12473.91894
1/5/17 7:15,-16.325,21.1,23.9,7.514528557,12.8,0,6870.172317,11198.16991
1/5/17 7:30,-16.45,21.1,23.9,7.512578043,12.8,0,7096.815061,11449.81265
1/5/17 7:45,-16.575,21.1,23.9,7.538870823,12.8,0,9389.696374,13767.69396
1/5/17 8:00,-16.7,21.1,23.9,7.803704501,12.8,0,7163.73621,11566.7338
1/5/17 8:15,-16.425,21.1,23.9,8.17216525,22.5,1,8437.114663,14036.23139
1/5/17 8:30,-16.15,21.1,23.9,9.563277391,22.5,1,9123.726816,14667.84355
1/5/17 8:45,-15.875,21.1,23.9,10.90203644,22.5,1,9389.696374,14878.8131
1/5/17 9:00,-15.6,21.1,23.9,11.98367408,22.5,1,8842.799994,14276.91672
1/5/17 9:15,-15.325,21.1,23.9,12.80572614,22.5,1,9389.696374,14768.8131
1/5/17 9:30,-15.05,21.1,23.9,13.72098431,22.5,1,9389.696374,14713.8131
1/5/17 9:45,-14.775,21.1,23.9,14.58415888,22.5,1,9389.696374,14658.8131
1/5/17 10:00,-14.5,21.1,23.9,15.31511355,22.5,1,9389.696374,14603.8131
1/5/17 10:15,-14.225,21.1,23.9,16.01745304,22.5,1,9389.696374,14548.8131
1/5/17 10:30,-13.95,21.1,23.9,16.6935623,22.5,1,9389.696374,14493.8131
1/5/17 10:45,-13.675,21.1,23.9,17.32980632,22.5,1,9389.696374,14438.8131
1/5/17 11:00,-13.4,21.1,23.9,17.81373411,22.5,1,8579.884995,13574.00172
1/5/17 11:15,-13.25,21.1,23.9,18.18269872,22.5,1,9389.696374,14353.8131
1/5/17 11:30,-13.1,21.1,23.9,18.75972394,22.5,1,9037.565678,13971.68241
1/5/17 11:45,-12.95,21.1,23.9,19.19329716,22.5,1,9389.696374,14293.8131
1/5/17 12:00,-12.8,21.1,23.9,19.75161634,22.5,1,9389.696374,14263.8131
1/5/17 12:15,-12.525,21.1,23.9,20.29759895,22.5,1,9389.696374,14208.8131
1/5/17 12:30,-12.25,21.1,23.9,20.90914079,22.5,1,8278.475727,13042.59246
1/5/17 12:45,-11.975,21.1,23.9,21.20978786,22.5,1,2778.8274,7487.94413
1/5/17 13:00,-11.7,21.1,23.9,20.81969513,22.5,1,3537.721291,8191.838021
1/5/17 13:15,-11.4,21.1,23.9,20.99599454,22.5,1,0,4594.11673
1/5/17 13:30,-11.1,21.1,23.9,20.67597311,22.5,1,0,4534.11673
1/5/17 13:45,-10.8,21.1,23.9,20.68408441,22.5,1,1878.334271,6352.451001
1/5/17 14:00,-10.5,21.1,23.9,21.02733015,22.5,1,0,4414.11673
1/5/17 14:15,-10.25,21.1,23.9,21.00504844,22.5,1,0,4364.11673
1/5/17 14:30,-10,21.1,23.9,21.08208822,22.5,1,0,4314.11673
1/5/17 14:45,-9.75,21.1,23.9,21.21987051,22.5,1,0,4264.11673
1/5/17 15:00,-9.5,21.1,23.9,21.34273725,22.5,1,0,4214.11673
1/5/17 15:15,-9.35,21.1,23.9,21.44763501,22.5,1,0,4184.11673
1/5/17 15:30,-9.2,21.1,23.9,21.5347936,22.5,1,0,4154.11673
1/5/17 15:45,-9.05,21.1,23.9,21.60745603,22.5,1,661.0028593,4785.119589
1/5/17 16:00,-8.9,21.1,23.9,21.63160402,22.5,1,0,4094.11673
1/5/17 16:15,-8.9,21.1,23.9,21.48113092,22.5,1,1983.297267,6077.413997
1/5/17 16:30,-8.9,21.1,23.9,21.50762602,22.5,1,0,4094.11673
1/5/17 16:45,-8.9,21.1,23.9,21.07738092,22.5,1,0,4094.11673
1/5/17 17:00,-8.9,21.1,23.9,20.57319918,22.5,1,3298.261,7392.37773
1/5/17 17:15,-9.05,21.1,23.9,20.39564213,22.5,1,2248.774579,6372.891309
1/5/17 17:30,-9.2,21.1,23.9,19.33112884,22.5,1,592.1868477,4746.303578
1/5/17 17:45,-9.35,21.1,23.9,18.60174166,22.5,1,9389.696374,13573.8131
1/5/17 18:00,-9.5,21.1,23.9,19.39117594,22.5,1,2959.762116,7173.878846
1/5/17 18:15,-9.5,12.8,40,18.65920723,12.8,0,4753.309277,7716.306867
1/5/17 18:30,-9.5,12.8,40,17.88141126,12.8,0,424.6104025,3387.607992
1/5/17 18:45,-9.5,12.8,40,16.5886299,12.8,0,1179.957102,4142.954692
1/5/17 19:00,-9.5,12.8,40,15.59163279,12.8,0,311.973965,3274.971555
1/5/17 19:15,-9.625,12.8,40,14.63947144,12.8,0,1030.046284,4018.043874
1/5/17 19:30,-9.75,12.8,40,14.04741992,12.8,0,159.46933,3172.46692
1/5/17 19:45,-9.875,12.8,40,13.37589872,12.8,0,457.6756011,3495.673191
1/5/17 20:00,-10,12.8,40,12.93814401,12.8,0,1480.377723,4543.375313
1/5/17 20:15,-10.15,12.8,40,12.66330676,12.8,0,1687.12845,4780.126039
1/5/17 20:30,-10.3,12.8,40,12.38540948,12.8,0,0,3122.99759
1/5/17 20:45,-10.45,12.8,40,11.85570543,12.8,0,0,3152.99759
1/5/17 21:00,-10.6,12.8,40,11.44954362,12.8,0,1035.800594,4218.798184
1/5/17 21:15,-10.6,12.8,40,11.25308244,12.8,0,0,3182.99759
1/5/17 21:30,-10.6,12.8,40,10.86852472,12.8,0,0,3182.99759
1/5/17 21:45,-10.6,12.8,40,10.55562287,12.8,0,0,3182.99759
1/5/17 22:00,-10.6,12.8,40,10.34004525,12.8,0,0,3182.99759
1/5/17 22:15,-10.875,12.8,40,10.13700112,12.8,0,0,3237.99759
1/5/17 22:30,-11.15,12.8,40,9.935705187,12.8,0,0,3292.99759
1/5/17 22:45,-11.425,12.8,40,9.722868211,12.8,0,2057.326397,5405.323986
1/5/17 23:00,-11.7,12.8,40,9.730116257,12.8,0,1016.838564,4419.836154
1/5/17 23:15,-11.7,12.8,40,9.577132572,12.8,0,870.3506726,4273.348262
1/5/17 23:30,-11.7,12.8,40,9.393039408,12.8,0,0,3402.99759
1/5/17 23:45,-11.7,12.8,40,9.138649162,12.8,0,0,3402.99759
1/6/17 0:00,-11.7,12.8,40,8.91455677,12.8,0,0,3402.99759
1/6/17 0:15,-11.575,12.8,40,8.724743529,12.8,0,0,3377.99759
1/6/17 0:30,-11.45,12.8,40,8.560344985,12.8,0,1284.360772,4637.358362
1/6/17 0:45,-11.325,12.8,40,8.55136311,12.8,0,0,3327.99759
1/6/17 1:00,-11.2,12.8,40,8.391796213,12.8,0,0,3302.99759
1/6/17 1:15,-11.2,12.8,40,8.230293777,12.8,0,0,3302.99759
1/6/17 1:30,-11.2,12.8,40,8.098265632,12.8,0,0,3302.99759
1/6/17 1:45,-11.2,12.8,40,7.977489906,12.8,0,0,3302.99759
1/6/17 2:00,-11.2,12.8,40,7.862193884,12.8,0,0,3302.99759
1/6/17 2:15,-11.05,12.8,40,7.753238628,12.8,0,0,3272.99759
1/6/17 2:30,-10.9,12.8,40,7.659685819,12.8,0,0,3242.99759
1/6/17 2:45,-10.75,12.8,40,7.579359199,12.8,0,0,3212.99759
1/6/17 3:00,-10.6,12.8,40,7.50884516,12.8,0,0,3182.99759
1/6/17 3:15,-10.75,12.8,40,7.44675768,12.8,0,0,3212.99759
1/6/17 3:30,-10.9,12.8,40,7.374005701,12.8,0,0,3242.99759
1/6/17 3:45,-11.05,12.8,40,7.293368479,12.8,0,0,3272.99759
1/6/17 4:00,-11.2,12.8,40,7.210095076,12.8,0,0,3302.99759
1/6/17 4:15,-11.05,12.8,40,7.125983169,12.8,0,0,3272.99759
1/6/17 4:30,-10.9,12.8,40,7.062535329,12.8,0,0,3242.99759
1/6/17 4:45,-10.75,12.8,40,7.015460997,12.8,0,0,3212.99759
1/6/17 5:00,-10.6,12.8,40,6.978874859,12.8,0,354.2602978,3537.257887
1/6/17 5:15,-10.325,12.8,40,6.988291303,12.8,0,0,3127.99759
1/6/17 5:30,-10.05,12.8,40,6.961493245,12.8,0,0,3072.99759
1/6/17 5:45,-9.775,12.8,40,6.9441515,12.8,0,7896.09982,10914.09741
1/6/17 6:00,-9.5,12.8,40,8.187126533,12.8,0,4349.692341,7312.689931
1/6/17 6:15,-9.225,12.8,40,8.254338513,12.8,0,7077.885993,9985.883582
1/6/17 6:30,-8.95,12.8,40,8.71001437,12.8,0,8767.230627,11620.22822
1/6/17 6:45,-8.675,12.8,40,9.261680365,12.8,0,9389.696374,12187.69396
1/6/17 7:00,-8.4,12.8,40,9.752148221,12.8,0,7638.492118,10381.48971
1/6/17 7:15,-8.25,21.1,23.9,9.923820077,12.8,0,7328.562205,10041.55979
1/6/17 7:30,-8.1,21.1,23.9,10.04949659,12.8,0,4888.128715,7571.126304
1/6/17 7:45,-7.95,21.1,23.9,9.962428964,12.8,0,8505.881432,11158.87902
1/6/17 8:00,-7.8,21.1,23.9,10.39697442,12.8,0,9348.606562,11971.60415
1/6/17 8:15,-7.4,21.1,23.9,10.8049028,22.5,1,7548.403582,11342.52031
1/6/17 8:30,-7,21.1,23.9,11.91405173,22.5,1,9355.541488,13069.65822
1/6/17 8:45,-6.6,21.1,23.9,13.22034486,22.5,1,8046.760672,11680.8774
1/6/17 9:00,-6.2,21.1,23.9,13.85251919,22.5,1,8496.121925,12050.23865
1/6/17 9:15,-5.775,21.1,23.9,14.56489554,22.5,1,9389.696374,12858.8131
1/6/17 9:30,-5.35,21.1,23.9,15.38225333,22.5,1,8576.215167,11960.3319
1/6/17 9:45,-4.925,21.1,23.9,15.91293073,22.5,1,9389.696374,12688.8131
1/6/17 10:00,-4.5,21.1,23.9,16.64156859,22.5,1,8699.497472,11913.6142
1/6/17 10:15,-3.95,21.1,23.9,17.02959378,22.5,1,9329.128868,12433.2456
1/6/17 10:30,-3.4,21.1,23.9,17.58910494,22.5,1,9389.696374,12383.8131
1/6/17 10:45,-2.85,21.1,23.9,18.12894273,22.5,1,9389.696374,12273.8131
1/6/17 11:00,-2.3,21.1,23.9,18.63657343,22.5,1,9272.224274,12046.341
1/6/17 11:15,-2.15,21.1,23.9,19.10350004,22.5,1,9389.696374,12133.8131
1/6/17 11:30,-2,21.1,23.9,19.55530794,22.5,1,8635.186969,11349.3037
1/6/17 11:45,-1.85,21.1,23.9,19.85451071,22.5,1,9389.696374,12073.8131
1/6/17 12:00,-1.7,21.1,23.9,20.3082102,22.5,1,7286.168649,9940.285379
1/6/17 12:15,-1.575,21.1,23.9,20.38335001,22.5,1,8141.107165,10770.22389
1/6/17 12:30,-1.45,21.1,23.9,20.64488736,22.5,1,0,2604.11673
1/6/17 12:45,-1.325,21.1,23.9,19.82902723,22.5,1,4232.09469,6811.211419
1/6/17 13:00,-1.2,21.1,23.9,20.02993895,22.5,1,9389.696374,11943.8131
1/6/17 13:15,-1.05,21.1,23.9,21.09113192,22.5,1,9389.696374,11913.8131
1/6/17 13:30,-0.9,21.1,23.9,21.61119071,22.5,1,0,2494.11673
1/6/17 13:45,-0.75,21.1,23.9,20.64270738,22.5,1,0,2464.11673
1/6/17 14:00,-0.6,21.1,23.9,20.38565354,22.5,1,430.4089916,2864.525722
1/6/17 14:15,-0.45,21.1,23.9,20.30254198,22.5,1,9389.696374,11793.8131
1/6/17 14:30,-0.3,21.1,23.9,21.55501569,22.5,1,6902.81598,9276.93271
1/6/17 14:45,-0.15,21.1,23.9,21.67177101,22.5,1,0,2344.11673
1/6/17 15:00,0,21.1,23.9,20.89546218,22.5,1,1679.451075,3993.567805
1/6/17 15:15,0.275,21.1,23.9,20.8699355,22.5,1,0,2259.11673
1/6/17 15:30,0.55,21.1,23.9,20.68179499,22.5,1,0,2204.11673
1/6/17 15:45,0.825,21.1,23.9,20.5566981,22.5,1,2140.085342,4289.202072
1/6/17 16:00,1.1,21.1,23.9,20.7021515,22.5,1,6444.110385,8538.227115
1/6/17 16:15,1.1,21.1,23.9,21.37053954,22.5,1,0,2094.11673
1/6/17 16:30,1.1,21.1,23.9,20.74143119,22.5,1,0,2094.11673
1/6/17 16:45,1.1,21.1,23.9,20.57136245,22.5,1,0,2094.11673
1/6/17 17:00,1.1,21.1,23.9,20.44567912,22.5,1,0,2094.11673
1/6/17 17:15,0.95,21.1,23.9,20.35816741,22.5,1,0,2124.11673
1/6/17 17:30,0.8,21.1,23.9,20.25608729,22.5,1,0,2154.11673
1/6/17 17:45,0.65,21.1,23.9,20.16215313,22.5,1,0,2184.11673
1/6/17 18:00,0.5,21.1,23.9,20.07727292,22.5,1,0,2214.11673
1/6/17 18:15,0.65,12.8,40,19.99554322,12.8,0,945.4388524,1878.436442
1/6/17 18:30,0.8,12.8,40,18.91558575,12.8,0,239.7511133,1142.748703
1/6/17 18:45,0.95,12.8,40,18.06700684,12.8,0,0,872.9975896
1/6/17 19:00,1.1,12.8,40,17.41020079,12.8,0,1557.01506,2400.01265
1/6/17 19:15,1.1,12.8,40,17.15450054,12.8,0,106.1270827,949.1246724
1/6/17 19:30,1.1,12.8,40,16.6493974,12.8,0,0,842.9975896
1/6/17 19:45,1.1,12.8,40,16.24787787,12.8,0,1370.768566,2213.766156
1/6/17 20:00,1.1,12.8,40,16.11054467,12.8,0,0,842.9975896
1/6/17 20:15,1.225,12.8,40,15.71859927,12.8,0,0,817.9975896
1/6/17 20:30,1.35,12.8,40,15.43559984,12.8,0,0,792.9975896
1/6/17 20:45,1.475,12.8,40,15.19261333,12.8,0,0,767.9975896
1/6/17 21:00,1.6,12.8,40,15.03425123,12.8,0,524.6195215,1267.617111
1/6/17 21:15,1.875,12.8,40,14.9286518,12.8,0,0,687.9975896
1/6/17 21:30,2.15,12.8,40,14.77973127,12.8,0,0,662.9975896
1/6/17 21:45,2.425,12.8,40,14.64376233,12.8,0,0,662.9975896
1/6/17 22:00,2.7,12.8,40,14.53617715,12.8,0,0,662.9975896
1/6/17 22:15,2.85,12.8,40,14.44170453,12.8,0,1109.684394,1772.681984
1/6/17 22:30,3,12.8,40,14.47643185,12.8,0,0,662.9975896
1/6/17 22:45,3.15,12.8,40,14.37104728,12.8,0,0,662.9975896
1/6/17 23:00,3.3,12.8,40,14.26909683,12.8,0,0,662.9975896
1/6/17 23:15,3.425,12.8,40,14.20008661,12.8,0,215.5551862,878.5527758
1/6/17 23:30,3.55,12.8,40,14.16338806,12.8,0,0,662.9975896
1/6/17 23:45,3.675,12.8,40,14.10131493,12.8,0,1818.390716,2481.388305
1/7/17 0:00,3.8,12.8,40,14.2395363,12.8,0,0,662.9975896
1/7/17 0:15,4.1,12.8,40,14.13219587,12.8,0,0,424.007088
1/7/17 0:30,4.4,12.8,40,14.00470399,12.8,0,0,318.8285015
1/7/17 0:45,4.7,12.8,40,13.91941515,12.8,0,0,256.0176567
1/7/17 1:00,5,12.8,40,13.8610092,12.8,0,0,209.758042
1/7/17 1:15,4.825,12.8,40,13.81903515,12.8,0,0,192.7567328
1/7/17 1:30,4.65,12.8,40,13.76954781,12.8,0,0,203.3712299
1/7/17 1:45,4.475,12.8,40,13.71542156,12.8,0,1016.226897,1679.224487
1/7/17 2:00,4.3,12.8,40,13.82395842,12.8,0,1448.846836,2111.844425
1/7/17 2:15,4.175,12.8,40,13.93221095,12.8,0,0,571.0580187
1/7/17 2:30,4.05,12.8,40,13.81447429,12.8,0,0,393.932533
1/7/17 2:45,3.925,12.8,40,13.69645956,12.8,0,0,662.9975896
1/7/17 3:00,3.8,12.8,40,13.6500253,12.8,0,0,662.9975896
1/7/17 3:15,3.525,12.8,40,13.6129471,12.8,0,0,662.9975896
1/7/17 3:30,3.25,12.8,40,13.56054331,12.8,0,0,662.9975896
1/7/17 3:45,2.975,12.8,40,13.499423,12.8,0,390.436381,1053.433971
1/7/17 4:00,2.7,12.8,40,13.47667843,12.8,0,0,662.9975896
1/7/17 4:15,2.425,12.8,40,13.39910911,12.8,0,0,662.9975896
1/7/17 4:30,2.15,12.8,40,13.31473995,12.8,0,0,662.9975896
1/7/17 4:45,1.875,12.8,40,13.23531959,12.8,0,0,687.9975896
1/7/17 5:00,1.6,12.8,40,13.15572857,12.8,0,0,742.9975896
1/7/17 5:15,1.475,12.8,40,13.07355091,12.8,0,0,767.9975896
1/7/17 5:30,1.35,12.8,40,12.99896054,12.8,0,0,792.9975896
1/7/17 5:45,1.225,12.8,40,12.93052647,12.8,0,0,817.9975896
1/7/17 6:00,1.1,12.8,40,12.86433675,12.8,0,7752.183796,8595.181386
1/7/17 6:15,0.95,12.8,40,13.9935641,12.8,0,5941.172646,6814.170236
1/7/17 6:30,0.8,12.8,40,14.17789332,12.8,0,7463.160935,8366.158524
1/7/17 6:45,0.65,12.8,40,14.51164706,12.8,0,6121.946705,7054.944294
1/7/17 7:00,0.5,12.8,40,14.60426725,12.8,0,7841.805444,8804.803034
1/7/17 7:15,0.5,21.1,23.9,14.8276062,12.8,0,7870.844395,8833.841985
1/7/17 7:30,0.5,21.1,23.9,15.03163731,12.8,0,5805.864387,6768.861977
1/7/17 7:45,0.5,21.1,23.9,15.0015984,12.8,0,6489.170151,7452.167741
1/7/17 8:00,0.5,21.1,23.9,15.05462104,12.8,0,5211.430705,6174.428294
1/7/17 8:15,0.375,21.1,23.9,15.11245046,22.5,1,9389.696374,11628.8131
1/7/17 8:30,0.25,21.1,23.9,17.05341379,22.5,1,9389.696374,11653.8131
1/7/17 8:45,0.125,21.1,23.9,18.24466357,22.5,1,8666.52633,10955.64306
1/7/17 9:00,0,21.1,23.9,18.93237166,22.5,1,9389.696374,11703.8131
1/7/17 9:15,-0.15,21.1,23.9,19.7176268,22.5,1,9389.696374,11733.8131
1/7/17 9:30,-0.3,21.1,23.9,20.37155157,22.5,1,9289.199214,11663.31594
1/7/17 9:45,-0.45,21.1,23.9,20.94065418,22.5,1,0,2404.11673
1/7/17 10:00,-0.6,21.1,23.9,20.0309458,22.5,1,0,2434.11673
1/7/17 10:15,-0.6,21.1,23.9,19.81820505,22.5,1,7089.679645,9523.796375
1/7/17 10:30,-0.6,21.1,23.9,20.74720018,22.5,1,8704.826657,11138.94339
1/7/17 10:45,-0.6,21.1,23.9,21.3966962,22.5,1,0,2434.11673
1/7/17 11:00,-0.6,21.1,23.9,20.60496574,22.5,1,0,2434.11673
1/7/17 11:15,-0.65,21.1,23.9,20.44267055,22.5,1,0,2444.11673
1/7/17 11:30,-0.7,21.1,23.9,20.38037795,22.5,1,0,2454.11673
1/7/17 11:45,-0.75,21.1,23.9,20.34625289,22.5,1,0,2464.11673
1/7/17 12:00,-0.8,21.1,23.9,20.43218014,22.5,1,0,2474.11673
1/7/17 12:15,-0.9,21.1,23.9,20.65329983,22.5,1,0,2494.11673
1/7/17 12:30,-1,21.1,23.9,20.91063847,22.5,1,0,2514.11673
1/7/17 12:45,-1.1,21.1,23.9,21.27388645,22.5,1,0,2534.11673
1/7/17 13:00,-1.2,21.1,23.9,21.58040891,22.5,1,0,2554.11673
1/7/17 13:15,-1.2,21.1,23.9,21.89928092,22.5,1,1093.239929,3647.356659
1/7/17 13:30,-1.2,21.1,23.9,22.4008869,22.5,1,0,2554.11673
1/7/17 13:45,-1.2,21.1,23.9,22.69960331,22.5,1,0,2554.11673
1/7/17 14:00,-1.2,21.1,23.9,22.86380267,22.5,1,0,2554.11673
1/7/17 14:15,-1.2,21.1,23.9,23.01926371,22.5,1,0,2554.11673
1/7/17 14:30,-1.2,21.1,23.9,23.13875732,22.5,1,0,2554.11673
1/7/17 14:45,-1.2,21.1,23.9,23.24320299,22.5,1,0,2554.11673
1/7/17 15:00,-1.2,21.1,23.9,23.20544312,22.5,1,0,2554.11673
1/7/17 15:15,-1.2,21.1,23.9,22.99543263,22.5,1,0,2554.11673
1/7/17 15:30,-1.2,21.1,23.9,22.60336422,22.5,1,0,2554.11673
