Date,Outdoor Temp.,Htg SP,Clg SP,Indoor Temp.,Indoor Temp. Setpoint,Occupancy Flag,Coil Power,HVAC Power
1/4/17 6:00,-11.7,12.8,40,8.695390202,12.8,0,6689.874501,10092.87209
1/4/17 6:15,-11.85,12.8,40,9.161566849,12.8,0,5841.045803,9274.043393
1/4/17 6:30,-12,12.8,40,9.287676908,12.8,0,8741.104919,12204.10251
1/4/17 6:45,-12.15,12.8,40,9.716715376,12.8,0,7448.923936,10941.92153
1/4/17 7:00,-12.3,12.8,40,9.804676579,12.8,0,7988.740595,11511.73819
1/4/17 7:15,-12.425,21.1,23.9,9.937570019,12.8,0,9118.783342,12666.78093
1/4/17 7:30,-12.55,21.1,23.9,10.14862315,12.8,0,9389.696374,12962.69396
1/4/17 7:45,-12.675,21.1,23.9,10.34591969,12.8,0,5205.853078,8803.850667
1/4/17 8:00,-12.8,21.1,23.9,10.10463848,12.8,0,8555.305978,12178.30357
1/4/17 8:15,-12.675,21.1,23.9,10.7353755,22.5,1,7703.754246,12552.87098
1/4/17 8:30,-12.55,21.1,23.9,11.87154609,22.5,1,9389.696374,14213.8131
1/4/17 8:45,-12.425,21.1,23.9,13.24763191,22.5,1,9389.696374,14188.8131
1/4/17 9:00,-12.3,21.1,23.9,14.14588798,22.5,1,9389.696374,14163.8131
1/4/17 9:15,-12.15,21.1,23.9,14.91603138,22.5,1,9389.696374,14133.8131
1/4/17 9:30,-12,21.1,23.9,15.55892077,22.5,1,6977.168658,11691.28539
1/4/17 9:45,-11.85,21.1,23.9,15.70314055,22.5,1,9205.180642,13889.29737
1/4/17 10:00,-11.7,21.1,23.9,16.49739223,22.5,1,6247.833255,10901.94998
1/4/17 10:15,-11.425,21.1,23.9,16.59800781,22.5,1,9389.696374,13988.8131
1/4/17 10:30,-11.15,21.1,23.9,17.50742251,22.5,1,8388.201434,12932.31816
1/4/17 10:45,-10.875,21.1,23.9,17.95223846,22.5,1,9389.696374,13878.8131
1/4/17 11:00,-10.6,21.1,23.9,18.68920954,22.5,1,9389.696374,13823.8131
1/4/17 11:15,-10.6,21.1,23.9,19.30267312,22.5,1,9389.696374,13823.8131
1/4/17 11:30,-10.6,21.1,23.9,19.78584354,22.5,1,9389.696374,13823.8131
1/4/17 11:45,-10.6,21.1,23.9,20.28571553,22.5,1,9389.696374,13823.8131
1/4/17 12:00,-10.6,21.1,23.9,20.75779996,22.5,1,9389.696374,13823.8131
1/4/17 12:15,-10.325,21.1,23.9,21.20134874,22.5,1,9389.696374,13768.8131
1/4/17 12:30,-10.05,21.1,23.9,21.6524726,22.5,1,9389.696374,13713.8131
1/4/17 12:45,-9.775,21.1,23.9,22.09407142,22.5,1,9389.696374,13658.8131
1/4/17 13:00,-9.5,21.1,23.9,22.45879906,22.5,1,9389.696374,13603.8131
1/4/17 13:15,-9.5,21.1,23.9,22.7970849,22.5,1,9155.280263,13369.39699
1/4/17 13:30,-9.5,21.1,23.9,23.03918148,22.5,1,0,4214.11673
1/4/17 13:45,-9.5,21.1,23.9,21.950543,22.5,1,0,4214.11673
1/4/17 14:00,-9.5,21.1,23.9,21.65290264,22.5,1,9389.696374,13603.8131
1/4/17 14:15,-9.5,21.1,23.9,22.91730209,22.5,1,9389.696374,13603.8131
1/4/17 14:30,-9.5,21.1,23.9,23.44014496,22.5,1,0,4214.11673
1/4/17 14:45,-9.5,21.1,23.9,22.48082279,22.5,1,0,4214.11673
1/4/17 15:00,-9.5,21.1,23.9,22.19267314,22.5,1,9389.696374,13603.8131
1/4/17 15:15,-9.5,21.1,23.9,23.37959502,22.5,1,9389.696374,13603.8131
1/4/17 15:30,-9.5,21.1,23.9,23.79344659,22.5,1,0,4214.11673
1/4/17 15:45,-9.5,21.1,23.9,22.67284787,22.5,1,0,4214.11673
1/4/17 16:00,-9.5,21.1,23.9,22.16854344,22.5,1,0,4214.11673
1/4/17 16:15,-9.775,21.1,23.9,21.75082792,22.5,1,9389.696374,13658.8131
1/4/17 16:30,-10.05,21.1,23.9,22.63941909,22.5,1,9389.696374,13713.8131
1/4/17 16:45,-10.325,21.1,23.9,22.69555025,22.5,1,0,4379.11673
1/4/17 17:00,-10.6,21.1,23.9,21.0629158,22.5,1,0,4434.11673
1/4/17 17:15,-10.875,21.1,23.9,20.03697961,22.5,1,9389.696374,13878.8131
1/4/17 17:30,-11.15,21.1,23.9,20.39898898,22.5,1,9389.696374,13933.8131
1/4/17 17:45,-11.425,21.1,23.9,20.43574287,22.5,1,6458.659451,11057.77618
1/4/17 18:00,-11.7,21.1,23.9,19.88229616,22.5,1,9389.696374,14043.8131
1/4/17 18:15,-11.85,12.8,40,19.9595165,12.8,0,340.3655735,3773.363163
1/4/17 18:30,-12,12.8,40,17.68975644,12.8,0,588.1237257,4051.121315
1/4/17 18:45,-12.15,12.8,40,16.31580062,12.8,0,683.0080594,4176.005649
1/4/17 19:00,-12.3,12.8,40,15.29532392,12.8,0,1260.382468,4783.380058
1/4/17 19:15,-12.425,12.8,40,14.5233426,12.8,0,177.8782163,3725.875806
1/4/17 19:30,-12.55,12.8,40,13.67823529,12.8,0,1809.968144,5382.965734
1/4/17 19:45,-12.675,12.8,40,13.2625599,12.8,0,0,3597.99759
1/4/17 20:00,-12.8,12.8,40,12.46690401,12.8,0,125.7256105,3748.7232
1/4/17 20:15,-12.8,12.8,40,11.89944951,12.8,0,0,3622.99759
1/4/17 20:30,-12.8,12.8,40,11.46274857,12.8,0,0,3622.99759
1/4/17 20:45,-12.8,12.8,40,11.03704417,12.8,0,0,3622.99759
1/4/17 21:00,-12.8,12.8,40,10.64922303,12.8,0,1483.208323,5106.205912
1/4/17 21:15,-12.95,12.8,40,10.51440084,12.8,0,366.6813258,4019.678915
1/4/17 21:30,-13.1,12.8,40,10.13730671,12.8,0,0,3682.99759
1/4/17 21:45,-13.25,12.8,40,9.769546464,12.8,0,0,3712.99759
1/4/17 22:00,-13.4,12.8,40,9.446461458,12.8,0,0,3742.99759
1/4/17 22:15,-13.525,12.8,40,9.14997908,12.8,0,0,3767.99759
1/4/17 22:30,-13.65,12.8,40,8.871906033,12.8,0,0,3792.99759
1/4/17 22:45,-13.775,12.8,40,8.675038474,12.8,0,0,3817.99759
1/4/17 23:00,-13.9,12.8,40,8.471774414,12.8,0,0,3842.99759
1/4/17 23:15,-13.9,12.8,40,8.28113703,12.8,0,0,3842.99759
1/4/17 23:30,-13.9,12.8,40,8.094110501,12.8,0,0,3842.99759
1/4/17 23:45,-13.9,12.8,40,7.913218164,12.8,0,594.9918484,4437.989438
1/5/17 0:00,-13.9,12.8,40,7.804174381,12.8,0,0,3842.99759
1/5/17 0:15,-14.05,12.8,40,7.627625954,12.8,0,1137.01186,5010.00945
1/5/17 0:30,-14.2,12.8,40,7.568571616,12.8,0,0,3902.99759
1/5/17 0:45,-14.35,12.8,40,7.376590838,12.8,0,0,3932.99759
1/5/17 1:00,-14.5,12.8,40,7.179691612,12.8,0,0,3962.99759
1/5/17 1:15,-14.625,12.8,40,7.008848874,12.8,0,0,3987.99759
1/5/17 1:30,-14.75,12.8,40,6.842803512,12.8,0,0,4012.99759
1/5/17 1:45,-14.875,12.8,40,6.67647507,12.8,0,0,4037.99759
1/5/17 2:00,-15,12.8,40,6.512410196,12.8,0,1982.337599,6045.335189
1/5/17 2:15,-15,12.8,40,6.563827733,12.8,0,0,4062.99759
1/5/17 2:30,-15,12.8,40,6.377607146,12.8,0,1828.50593,5891.50352
1/5/17 2:45,-15,12.8,40,6.392118406,12.8,0,0,4062.99759
1/5/17 3:00,-15,12.8,40,6.224758089,12.8,0,0,4062.99759
1/5/17 3:15,-15.15,12.8,40,6.058931423,12.8,0,0,4092.99759
1/5/17 3:30,-15.3,12.8,40,5.928141276,12.8,0,804.4138936,4927.411483
1/5/17 3:45,-15.45,12.8,40,5.895888721,12.8,0,0,4152.99759
1/5/17 4:00,-15.6,12.8,40,5.763657,12.8,0,0,4182.99759
1/5/17 4:15,-15.6,12.8,40,5.627195877,12.8,0,0,4182.99759
1/5/17 4:30,-15.6,12.8,40,5.525674434,12.8,0,0,4182.99759
1/5/17 4:45,-15.6,12.8,40,5.445050528,12.8,0,895.5174085,5078.514998
1/5/17 5:00,-15.6,12.8,40,5.470710928,12.8,0,1958.56557,6141.56316
1/5/17 5:15,-15.75,12.8,40,5.596562741,12.8,0,0,4212.99759
1/5/17 5:30,-15.9,12.8,40,5.432956301,12.8,0,0,4242.99759
1/5/17 5:45,-16.05,12.8,40,5.270910253,12.8,0,9389.696374,13662.69396
1/5/17 6:00,-16.2,12.8,40,6.597186081,12.8,0,6855.640234,11158.63782
1/5/17 6:15,-16.2,12.8,40,6.764653001,12.8,0,4630.369559,8933.367148
1/5/17 6:30,-16.2,12.8,40,6.653962404,12.8,0,7007.77428,11310.77187
1/5/17 6:45,-16.2,12.8,40,6.89960132,12.8,0,9389.696374,13692.69396
1/5/17 7:00,-16.2,12.8,40,7.46183556,12.8,0,8175.58217,12478.57976
1/5/17 7:15,-16.325,21.1,23.9,7.563529106,12.8,0,6874.597239,11202.59483
1/5/17 7:30,-16.45,21.1,23.9,7.55951314,12.8,0,7101.373314,11454.3709
1/5/17 7:45,-16.575,21.1,23.9,7.58374737,12.8,0,9389.696374,13767.69396
1/5/17 8:00,-16.7,21.1,23.9,7.846328642,12.8,0,7170.95478,11573.95237
1/5/17 8:15,-16.425,21.1,23.9,8.212398518,22.5,1,8447.136438,14046.25317
1/5/17 8:30,-16.15,21.1,23.9,9.601920472,22.5,1,9130.493366,14674.6101
1/5/17 8:45,-15.875,21.1,23.9,10.93787555,22.5,1,9389.696374,14878.8131
1/5/17 9:00,-15.6,21.1,23.9,12.01536027,22.5,1,8849.929523,14284.04625
1/5/17 9:15,-15.325,21.1,23.9,12.83604954,22.5,1,9389.696374,14768.8131
1/5/17 9:30,-15.05,21.1,23.9,13.74802156,22.5,1,9389.696374,14713.8131
1/5/17 9:45,-14.775,21.1,23.9,14.6083124,22.5,1,9389.696374,14658.8131
1/5/17 10:00,-14.5,21.1,23.9,15.33762242,22.5,1,9389.696374,14603.8131
1/5/17 10:15,-14.225,21.1,23.9,16.03836172,22.5,1,9389.696374,14548.8131
1/5/17 10:30,-13.95,21.1,23.9,16.7128719,22.5,1,9389.696374,14493.8131
1/5/17 10:45,-13.675,21.1,23.9,17.34764599,22.5,1,9389.696374,14438.8131
1/5/17 11:00,-13.4,21.1,23.9,17.83050626,22.5,1,8583.87737,13577.9941
1/5/17 11:15,-13.25,21.1,23.9,18.19893797,22.5,1,9389.696374,14353.8131
1/5/17 11:30,-13.1,21.1,23.9,18.7745237,22.5,1,9039.919282,13974.03601
1/5/17 11:45,-12.95,21.1,23.9,19.20738455,22.5,1,9389.696374,14293.8131
1/5/17 12:00,-12.8,21.1,23.9,19.76448362,22.5,1,9389.696374,14263.8131
1/5/17 12:15,-12.525,21.1,23.9,20.30948324,22.5,1,9389.696374,14208.8131
1/5/17 12:30,-12.25,21.1,23.9,20.91999022,22.5,1,9389.696374,14153.8131
1/5/17 12:45,-11.975,21.1,23.9,21.47352495,22.5,1,9389.696374,14098.8131
1/5/17 13:00,-11.7,21.1,23.9,21.87830451,22.5,1,9389.696374,14043.8131
1/5/17 13:15,-11.4,21.1,23.9,22.27319577,22.5,1,9389.696374,13983.8131
1/5/17 13:30,-11.1,21.1,23.9,22.68753724,22.5,1,9389.696374,13923.8131
1/5/17 13:45,-10.8,21.1,23.9,23.09725763,22.5,1,0,4474.11673
1/5/17 14:00,-10.5,21.1,23.9,22.13280306,22.5,1,0,4414.11673
1/5/17 14:15,-10.25,21.1,23.9,21.94181214,22.5,1,9389.696374,13753.8131
1/5/17 14:30,-10,21.1,23.9,23.33678184,22.5,1,9389.696374,13703.8131
1/5/17 14:45,-9.75,21.1,23.9,23.96804502,22.5,1,0,4264.11673
1/5/17 15:00,-9.5,21.1,23.9,23.03475997,22.5,1,0,4214.11673
1/5/17 15:15,-9.35,21.1,23.9,22.85137533,22.5,1,0,4184.11673
1/5/17 15:30,-9.2,21.1,23.9,22.76824472,22.5,1,0,4154.11673
1/5/17 15:45,-9.05,21.1,23.9,22.69900796,22.5,1,0,4124.11673
1/5/17 16:00,-8.9,21.1,23.9,22.54468395,22.5,1,0,4094.11673
1/5/17 16:15,-8.9,21.1,23.9,22.332663,22.5,1,0,4094.11673
1/5/17 16:30,-8.9,21.1,23.9,22.00342322,22.5,1,9389.696374,13483.8131
1/5/17 16:45,-8.9,21.1,23.9,23.05399955,22.5,1,9389.696374,13483.8131
1/5/17 17:00,-8.9,21.1,23.9,23.06349348,22.5,1,0,4094.11673
1/5/17 17:15,-9.05,21.1,23.9,21.36077525,22.5,1,0,4124.11673
1/5/17 17:30,-9.2,21.1,23.9,19.88821105,22.5,1,9063.402307,13217.51904
1/5/17 17:45,-9.35,21.1,23.9,20.50984616,22.5,1,9389.696374,13573.8131
1/5/17 18:00,-9.5,21.1,23.9,20.58829584,22.5,1,9389.696374,13603.8131
1/5/17 18:15,-9.5,12.8,40,20.55327778,12.8,0,4705.628254,7668.625844
1/5/17 18:30,-9.5,12.8,40,19.02014547,12.8,0,727.1168969,3690.114486
1/5/17 18:45,-9.5,12.8,40,17.66427756,12.8,0,1326.675347,4289.672936
1/5/17 19:00,-9.5,12.8,40,16.70514597,12.8,0,263.3019486,3226.299538
1/5/17 19:15,-9.625,12.8,40,15.5060645,12.8,0,1157.20513,4145.202719
1/5/17 19:30,-9.75,12.8,40,14.83867614,12.8,0,327.9870058,3340.984595
1/5/17 19:45,-9.875,12.8,40,14.1089397,12.8,0,828.9074384,3866.905028
1/5/17 20:00,-10,12.8,40,13.5812983,12.8,0,1319.971348,4382.968938
1/5/17 20:15,-10.15,12.8,40,13.24298196,12.8,0,1643.989148,4736.986737
1/5/17 20:30,-10.3,12.8,40,12.92452993,12.8,0,0,3122.99759
1/5/17 20:45,-10.45,12.8,40,12.3597767,12.8,0,0,3152.99759
1/5/17 21:00,-10.6,12.8,40,11.91955485,12.8,0,1120.426264,4303.423853
1/5/17 21:15,-10.6,12.8,40,11.70393149,12.8,0,0,3182.99759
1/5/17 21:30,-10.6,12.8,40,11.28554626,12.8,0,0,3182.99759
1/5/17 21:45,-10.6,12.8,40,10.95092838,12.8,0,0,3182.99759
1/5/17 22:00,-10.6,12.8,40,10.64781832,12.8,0,0,3182.99759
1/5/17 22:15,-10.875,12.8,40,10.36910657,12.8,0,0,3237.99759
1/5/17 22:30,-11.15,12.8,40,10.09329203,12.8,0,0,3292.99759
1/5/17 22:45,-11.425,12.8,40,9.891353156,12.8,0,1937.88983,5285.88742
1/5/17 23:00,-11.7,12.8,40,9.88563652,12.8,0,964.679917,4367.677507
1/5/17 23:15,-11.7,12.8,40,9.741590642,12.8,0,938.7532709,4341.750861
1/5/17 23:30,-11.7,12.8,40,9.567419688,12.8,0,0,3402.99759
1/5/17 23:45,-11.7,12.8,40,9.307987626,12.8,0,0,3402.99759
1/6/17 0:00,-11.7,12.8,40,9.076753321,12.8,0,0,3402.99759
1/6/17 0:15,-11.575,12.8,40,8.880544283,12.8,0,0,3377.99759
1/6/17 0:30,-11.45,12.8,40,8.709575846,12.8,0,1301.568534,4654.566124
1/6/17 0:45,-11.325,12.8,40,8.696021411,12.8,0,0,3327.99759
1/6/17 1:00,-11.2,12.8,40,8.529762995,12.8,0,0,3302.99759
1/6/17 1:15,-11.2,12.8,40,8.361567556,12.8,0,0,3302.99759
1/6/17 1:30,-11.2,12.8,40,8.222758177,12.8,0,0,3302.99759
1/6/17 1:45,-11.2,12.8,40,8.095796131,12.8,0,0,3302.99759
1/6/17 2:00,-11.2,12.8,40,7.974290493,12.8,0,0,3302.99759
1/6/17 2:15,-11.05,12.8,40,7.859299873,12.8,0,0,3272.99759
1/6/17 2:30,-10.9,12.8,40,7.760046393,12.8,0,0,3242.99759
1/6/17 2:45,-10.75,12.8,40,7.674352707,12.8,0,177.3909263,3390.388516
1/6/17 3:00,-10.6,12.8,40,7.617878347,12.8,0,0,3182.99759
1/6/17 3:15,-10.75,12.8,40,7.547127,12.8,0,0,3212.99759
1/6/17 3:30,-10.9,12.8,40,7.464158037,12.8,0,0,3242.99759
1/6/17 3:45,-11.05,12.8,40,7.377370217,12.8,0,0,3272.99759
1/6/17 4:00,-11.2,12.8,40,7.289161105,12.8,0,0,3302.99759
1/6/17 4:15,-11.05,12.8,40,7.20018854,12.8,0,0,3272.99759
1/6/17 4:30,-10.9,12.8,40,7.132207637,12.8,0,0,3242.99759
1/6/17 4:45,-10.75,12.8,40,7.081462386,12.8,0,0,3212.99759
1/6/17 5:00,-10.6,12.8,40,7.040855034,12.8,0,361.21004,3544.20763
1/6/17 5:15,-10.325,12.8,40,7.047387236,12.8,0,0,3127.99759
1/6/17 5:30,-10.05,12.8,40,7.0176841,12.8,0,0,3072.99759
1/6/17 5:45,-9.775,12.8,40,6.997008682,12.8,0,7906.373533,10924.37112
1/6/17 6:00,-9.5,12.8,40,8.237326253,12.8,0,4353.301617,7316.299206
1/6/17 6:15,-9.225,12.8,40,8.30195402,12.8,0,7083.369038,9991.366628
1/6/17 6:30,-8.95,12.8,40,8.755497781,12.8,0,8772.556199,11625.55379
1/6/17 6:45,-8.675,12.8,40,9.304857255,12.8,0,9389.696374,12187.69396
1/6/17 7:00,-8.4,12.8,40,9.79243838,12.8,0,7642.971687,10385.96928
1/6/17 7:15,-8.25,21.1,23.9,9.962246119,12.8,0,7332.085185,10045.08277
1/6/17 7:30,-8.1,21.1,23.9,10.08636793,12.8,0,4891.437493,7574.435083
1/6/17 7:45,-7.95,21.1,23.9,9.997674933,12.8,0,8510.517345,11163.51494
1/6/17 8:00,-7.8,21.1,23.9,10.43068616,12.8,0,9351.019409,11974.017
1/6/17 8:15,-7.4,21.1,23.9,10.83652916,22.5,1,7558.224217,11352.34095
1/6/17 8:30,-7,21.1,23.9,11.94446939,22.5,1,9357.959066,13072.0758
1/6/17 8:45,-6.6,21.1,23.9,13.24775091,22.5,1,8052.989294,11687.10602
1/6/17 9:00,-6.2,21.1,23.9,13.87833934,22.5,1,8500.582401,12054.69913
1/6/17 9:15,-5.775,21.1,23.9,14.58885672,22.5,1,9389.696374,12858.8131
1/6/17 9:30,-5.35,21.1,23.9,15.40375141,22.5,1,8581.249104,11965.36583
1/6/17 9:45,-4.925,21.1,23.9,15.93354519,22.5,1,9389.696374,12688.8131
1/6/17 10:00,-4.5,21.1,23.9,16.65998589,22.5,1,8702.814046,11916.93078
1/6/17 10:15,-3.95,21.1,23.9,17.04729029,22.5,1,9331.887077,12436.00381
1/6/17 10:30,-3.4,21.1,23.9,17.60528641,22.5,1,9389.696374,12383.8131
1/6/17 10:45,-2.85,21.1,23.9,18.14378065,22.5,1,9389.696374,12273.8131
1/6/17 11:00,-2.3,21.1,23.9,18.65028981,22.5,1,9274.692161,12048.80889
1/6/17 11:15,-2.15,21.1,23.9,19.11662249,22.5,1,9389.696374,12133.8131
1/6/17 11:30,-2,21.1,23.9,19.56726363,22.5,1,8637.915638,11352.03237
1/6/17 11:45,-1.85,21.1,23.9,19.86596671,22.5,1,9389.696374,12073.8131
1/6/17 12:00,-1.7,21.1,23.9,20.31862167,22.5,1,7288.619477,9942.736207
1/6/17 12:15,-1.575,21.1,23.9,20.39332755,22.5,1,9389.696374,12018.8131
1/6/17 12:30,-1.45,21.1,23.9,20.91970984,22.5,1,5970.930154,8575.046884
1/6/17 12:45,-1.325,21.1,23.9,20.80454688,22.5,1,9389.696374,11968.8131
1/6/17 13:00,-1.2,21.1,23.9,21.418869,22.5,1,9327.448503,11881.56523
1/6/17 13:15,-1.05,21.1,23.9,21.76656773,22.5,1,9389.696374,11913.8131
1/6/17 13:30,-0.9,21.1,23.9,22.08194557,22.5,1,9389.696374,11883.8131
1/6/17 13:45,-0.75,21.1,23.9,22.35936869,22.5,1,7069.62117,9533.7379
1/6/17 14:00,-0.6,21.1,23.9,22.29005414,22.5,1,9389.696374,11823.8131
1/6/17 14:15,-0.45,21.1,23.9,22.5613458,22.5,1,9389.696374,11793.8131
1/6/17 14:30,-0.3,21.1,23.9,22.78944013,22.5,1,0,2374.11673
1/6/17 14:45,-0.15,21.1,23.9,21.67752336,22.5,1,0,2344.11673
1/6/17 15:00,0,21.1,23.9,21.26100049,22.5,1,9389.696374,11703.8131
1/6/17 15:15,0.275,21.1,23.9,22.4047634,22.5,1,9389.696374,11648.8131
1/6/17 15:30,0.55,21.1,23.9,22.82900447,22.5,1,9389.696374,11593.8131
1/6/17 15:45,0.825,21.1,23.9,23.08914825,22.5,1,0,2149.11673
1/6/17 16:00,1.1,21.1,23.9,21.71702751,22.5,1,0,2094.11673
1/6/17 16:15,1.1,21.1,23.9,21.44522206,22.5,1,9389.696374,11483.8131
1/6/17 16:30,1.1,21.1,23.9,22.57993845,22.5,1,9363.273833,11457.39056
1/6/17 16:45,1.1,21.1,23.9,22.97568894,22.5,1,0,2094.11673
1/6/17 17:00,1.1,21.1,23.9,21.63380628,22.5,1,0,2094.11673
1/6/17 17:15,0.95,21.1,23.9,21.35429763,22.5,1,7506.763209,9630.879939
1/6/17 17:30,0.8,21.1,23.9,22.14909538,22.5,1,9389.696374,11543.8131
1/6/17 17:45,0.65,21.1,23.9,22.63236472,22.5,1,9389.696374,11573.8131
1/6/17 18:00,0.5,21.1,23.9,22.94622546,22.5,1,0,2214.11673
1/6/17 18:15,0.65,12.8,40,21.47163368,12.8,0,0,932.9975896
1/6/17 18:30,0.8,12.8,40,20.05134925,12.8,0,440.6534136,1343.651003
1/6/17 18:45,0.95,12.8,40,19.13500327,12.8,0,123.8306691,996.8282587
1/6/17 19:00,1.1,12.8,40,18.32636048,12.8,0,1542.062672,2385.060261
1/6/17 19:15,1.1,12.8,40,17.96237724,12.8,0,372.4707638,1215.468353
1/6/17 19:30,1.1,12.8,40,17.39808648,12.8,0,0,842.9975896
1/6/17 19:45,1.1,12.8,40,16.94171497,12.8,0,1357.146439,2200.144029
1/6/17 20:00,1.1,12.8,40,16.75895531,12.8,0,0,842.9975896
1/6/17 20:15,1.225,12.8,40,16.32356543,12.8,0,0,817.9975896
1/6/17 20:30,1.35,12.8,40,15.9925801,12.8,0,0,792.9975896
1/6/17 20:45,1.475,12.8,40,15.71389304,12.8,0,0,767.9975896
1/6/17 21:00,1.6,12.8,40,15.47258882,12.8,0,631.3583496,1374.355939
1/6/17 21:15,1.875,12.8,40,15.37781167,12.8,0,0,687.9975896
1/6/17 21:30,2.15,12.8,40,15.20565189,12.8,0,0,662.9975896
1/6/17 21:45,2.425,12.8,40,15.05061411,12.8,0,0,662.9975896
1/6/17 22:00,2.7,12.8,40,14.91270667,12.8,0,0,662.9975896
1/6/17 22:15,2.85,12.8,40,14.78750298,12.8,0,1084.994055,1747.991645
1/6/17 22:30,3,12.8,40,14.80347258,12.8,0,0,662.9975896
1/6/17 22:45,3.15,12.8,40,14.68663358,12.8,0,0,662.9975896
1/6/17 23:00,3.3,12.8,40,14.57061994,12.8,0,0,662.9975896
1/6/17 23:15,3.425,12.8,40,14.48656025,12.8,0,245.9218083,908.919398
1/6/17 23:30,3.55,12.8,40,14.43886443,12.8,0,0,662.9975896
1/6/17 23:45,3.675,12.8,40,14.36229764,12.8,0,1845.209279,2508.206868
1/7/17 0:00,3.8,12.8,40,14.48914907,12.8,0,0,662.9975896
1/7/17 0:15,4.1,12.8,40,14.36833921,12.8,0,0,434.8647841
1/7/17 0:30,4.4,12.8,40,14.22499343,12.8,0,0,330.7759386
1/7/17 0:45,4.7,12.8,40,14.1243355,12.8,0,0,267.7200001
1/7/17 1:00,5,12.8,40,14.05175169,12.8,0,0,220.7688551
1/7/17 1:15,4.825,12.8,40,13.9962737,12.8,0,0,202.9988839
1/7/17 1:30,4.65,12.8,40,13.93481252,12.8,0,0,214.6216722
1/7/17 1:45,4.475,12.8,40,13.87106877,12.8,0,1109.216118,1772.213707
1/7/17 2:00,4.3,12.8,40,13.9880567,12.8,0,1482.735193,2145.732783
1/7/17 2:15,4.175,12.8,40,14.09239082,12.8,0,0,579.9530163
1/7/17 2:30,4.05,12.8,40,13.9631948,12.8,0,0,402.4869772
1/7/17 2:45,3.925,12.8,40,13.83441519,12.8,0,0,662.9975896
1/7/17 3:00,3.8,12.8,40,13.78148903,12.8,0,0,662.9975896
1/7/17 3:15,3.525,12.8,40,13.7380846,12.8,0,0,662.9975896
1/7/17 3:30,3.25,12.8,40,13.67876204,12.8,0,0,662.9975896
1/7/17 3:45,2.975,12.8,40,13.61093942,12.8,0,403.3232673,1066.320857
1/7/17 4:00,2.7,12.8,40,13.58371483,12.8,0,0,662.9975896
1/7/17 4:15,2.425,12.8,40,13.50046625,12.8,0,0,662.9975896
1/7/17 4:30,2.15,12.8,40,13.41038711,12.8,0,0,662.9975896
1/7/17 4:45,1.875,12.8,40,13.32568021,12.8,0,0,687.9975896
1/7/17 5:00,1.6,12.8,40,13.24113866,12.8,0,0,742.9975896
1/7/17 5:15,1.475,12.8,40,13.15425357,12.8,0,0,767.9975896
1/7/17 5:30,1.35,12.8,40,13.07520827,12.8,0,0,792.9975896
1/7/17 5:45,1.225,12.8,40,13.00253441,12.8,0,8683.532902,9501.530492
1/7/17 6:00,1.1,12.8,40,14.27792873,12.8,0,7261.511856,8104.509446
1/7/17 6:15,0.95,12.8,40,14.58082998,12.8,0,5793.338442,6666.336031
1/7/17 6:30,0.8,12.8,40,14.59901573,12.8,0,7626.351171,8529.348761
1/7/17 6:45,0.65,12.8,40,14.84938681,12.8,0,6297.31678,7230.314369
1/7/17 7:00,0.5,12.8,40,14.92571079,12.8,0,7845.478744,8808.476334
1/7/17 7:15,0.5,21.1,23.9,15.11793781,12.8,0,7907.648227,8870.645816
1/7/17 7:30,0.5,21.1,23.9,15.30036817,12.8,0,5831.542874,6794.540464
1/7/17 7:45,0.5,21.1,23.9,15.24965571,12.8,0,6511.712675,7474.710264
1/7/17 8:00,0.5,21.1,23.9,15.28744096,12.8,0,5233.415458,6196.413047
1/7/17 8:15,0.375,21.1,23.9,15.32939117,22.5,1,9389.696374,11628.8131
1/7/17 8:30,0.25,21.1,23.9,17.24093982,22.5,1,9389.696374,11653.8131
1/7/17 8:45,0.125,21.1,23.9,18.41039334,22.5,1,8709.900963,10999.01769
1/7/17 9:00,0,21.1,23.9,19.09044997,22.5,1,9389.696374,11703.8131
1/7/17 9:15,-0.15,21.1,23.9,19.85786589,22.5,1,9389.696374,11733.8131
1/7/17 9:30,-0.3,21.1,23.9,20.49937998,22.5,1,9389.696374,11763.8131
1/7/17 9:45,-0.45,21.1,23.9,21.07826505,22.5,1,9389.696374,11793.8131
1/7/17 10:00,-0.6,21.1,23.9,21.44013993,22.5,1,9389.696374,11823.8131
1/7/17 10:15,-0.6,21.1,23.9,21.76048354,22.5,1,9389.696374,11823.8131
1/7/17 10:30,-0.6,21.1,23.9,22.06990516,22.5,1,9389.696374,11823.8131
1/7/17 10:45,-0.6,21.1,23.9,22.37495577,22.5,1,7091.48542,9525.60215
1/7/17 11:00,-0.6,21.1,23.9,22.3334341,22.5,1,8343.106597,10777.22333
1/7/17 11:15,-0.65,21.1,23.9,22.55445844,22.5,1,9389.696374,11833.8131
1/7/17 11:30,-0.7,21.1,23.9,22.96963043,22.5,1,0,2454.11673
1/7/17 11:45,-0.75,21.1,23.9,21.89712786,22.5,1,0,2464.11673
1/7/17 12:00,-0.8,21.1,23.9,21.71236547,22.5,1,9389.696374,11863.8131
1/7/17 12:15,-0.9,21.1,23.9,23.22016781,22.5,1,9389.696374,12045.52237
1/7/17 12:30,-1,21.1,23.9,23.84082349,22.5,1,0,2514.11673
1/7/17 12:45,-1.1,21.1,23.9,23.16152018,22.5,1,0,2534.11673
